geometry,time,area_ardida,f
POINT(-8.51163271797415 41.284436036382),2001-01-01 00:00:00,248.29,314
POINT(-8.51163271797415 41.3669730140729),2001-01-01 00:00:00,20.39,98
POINT(-8.51163271797415 41.4495099917639),2001-01-01 00:00:00,48.18,89
POINT(-8.51163271797415 41.5320469694549),2001-01-01 00:00:00,45.91,50
POINT(-8.51163271797415 41.6145839471458),2001-01-01 00:00:00,45.25,74
POINT(-8.51163271797415 41.6971209248368),2001-01-01 00:00:00,43.5201,52
POINT(-8.51163271797415 41.7796579025277),2001-01-01 00:00:00,49.432,54
POINT(-8.51163271797415 41.8621948802187),2001-01-01 00:00:00,54.813,46
POINT(-8.51163271797415 41.9447318579096),2001-01-01 00:00:00,180.9452,46
POINT(-8.51163271797415 42.0272688356006),2001-01-01 00:00:00,6.517301,26
POINT(-8.42909574028317 37.0750501741432),2001-01-01 00:00:00,2.54,4
POINT(-8.42909574028317 37.1575871518342),2001-01-01 00:00:00,1257.03,3
POINT(-8.42909574028317 37.2401241295251),2001-01-01 00:00:00,0.58,3
POINT(-8.42909574028317 37.3226611072161),2001-01-01 00:00:00,0.001,1
POINT(-8.42909574028317 37.7353459956709),2001-01-01 00:00:00,10,1
POINT(-8.42909574028317 37.8178829733618),2001-01-01 00:00:00,30,1
POINT(-8.42909574028317 37.9004199510528),2001-01-01 00:00:00,9.012,3
POINT(-8.42909574028317 37.9829569287437),2001-01-01 00:00:00,42.0,5
POINT(-8.42909574028317 38.3956418171985),2001-01-01 00:00:00,9.5,1
POINT(-8.42909574028317 38.8083267056533),2001-01-01 00:00:00,2.5,2
POINT(-8.42909574028317 39.1384746164171),2001-01-01 00:00:00,0.5,1
POINT(-8.42909574028317 39.303548571799),2001-01-01 00:00:00,8,1
POINT(-8.42909574028317 39.38608554949),2001-01-01 00:00:00,11.311,12
POINT(-8.42909574028317 39.4686225271809),2001-01-01 00:00:00,1.5315,6
POINT(-8.42909574028317 39.5511595048719),2001-01-01 00:00:00,3.0830,13
POINT(-8.42909574028317 39.6336964825629),2001-01-01 00:00:00,0.1,1
POINT(-8.42909574028317 39.7162334602538),2001-01-01 00:00:00,0.102,2
POINT(-8.42909574028317 39.7987704379448),2001-01-01 00:00:00,4.85,7
POINT(-8.42909574028317 39.8813074156357),2001-01-01 00:00:00,0.1651,6
POINT(-8.42909574028317 39.9638443933267),2001-01-01 00:00:00,1.9562,12
POINT(-8.42909574028317 40.0463813710176),2001-01-01 00:00:00,11.2201,12
POINT(-8.42909574028317 40.1289183487086),2001-01-01 00:00:00,223.1476,40
POINT(-8.42909574028317 40.2114553263995),2001-01-01 00:00:00,6.8223,20
POINT(-8.42909574028317 40.2939923040905),2001-01-01 00:00:00,0.38,5
POINT(-8.42909574028317 40.3765292817815),2001-01-01 00:00:00,1.4053,16
POINT(-8.42909574028317 40.4590662594724),2001-01-01 00:00:00,5.6801,29
POINT(-8.42909574028317 40.5416032371634),2001-01-01 00:00:00,2.3851,14
POINT(-8.42909574028317 40.6241402148543),2001-01-01 00:00:00,0.70,3
POINT(-8.42909574028317 40.7066771925453),2001-01-01 00:00:00,0.0102,3
POINT(-8.42909574028317 40.7892141702362),2001-01-01 00:00:00,133.90,114
POINT(-8.42909574028317 40.8717511479272),2001-01-01 00:00:00,154.31,154
POINT(-8.42909574028317 40.9542881256182),2001-01-01 00:00:00,15.87,37
POINT(-8.42909574028317 41.0368251033091),2001-01-01 00:00:00,313.56,49
POINT(-8.42909574028317 41.1193620810001),2001-01-01 00:00:00,79.42,278
POINT(-8.42909574028317 41.201899058691),2001-01-01 00:00:00,129.36,422
POINT(-8.42909574028317 41.284436036382),2001-01-01 00:00:00,200.99,306
POINT(-8.42909574028317 41.3669730140729),2001-01-01 00:00:00,74.32,230
POINT(-8.42909574028317 41.4495099917639),2001-01-01 00:00:00,195.16,218
POINT(-8.42909574028317 41.5320469694549),2001-01-01 00:00:00,276.40,112
POINT(-8.42909574028317 41.6145839471458),2001-01-01 00:00:00,101.90,56
POINT(-8.42909574028317 41.6971209248368),2001-01-01 00:00:00,49.532001,79
POINT(-8.42909574028317 41.7796579025277),2001-01-01 00:00:00,116.5754,89
POINT(-8.42909574028317 41.8621948802187),2001-01-01 00:00:00,86.8523001,62
POINT(-8.42909574028317 41.9447318579096),2001-01-01 00:00:00,12.81,8
POINT(-8.42909574028317 42.0272688356006),2001-01-01 00:00:00,73.8831,24
POINT(-8.34655876259222 37.0750501741432),2001-01-01 00:00:00,0.006,2
POINT(-8.34655876259222 37.1575871518342),2001-01-01 00:00:00,1.025,3
POINT(-8.34655876259222 37.2401241295251),2001-01-01 00:00:00,11.11,5
POINT(-8.34655876259222 37.3226611072161),2001-01-01 00:00:00,0.54,2
POINT(-8.34655876259222 37.405198084907),2001-01-01 00:00:00,3,1
POINT(-8.34655876259222 37.487735062598),2001-01-01 00:00:00,53,3
POINT(-8.34655876259222 37.6528090179799),2001-01-01 00:00:00,0.0001,1
POINT(-8.34655876259222 37.7353459956709),2001-01-01 00:00:00,0.0001,1
POINT(-8.34655876259222 38.8908636833443),2001-01-01 00:00:00,5.003,2
POINT(-8.34655876259222 38.9734006610352),2001-01-01 00:00:00,2.003,2
POINT(-8.34655876259222 39.2210115941081),2001-01-01 00:00:00,16,2
POINT(-8.34655876259222 39.303548571799),2001-01-01 00:00:00,7.5,2
POINT(-8.34655876259222 39.38608554949),2001-01-01 00:00:00,25.830,26
POINT(-8.34655876259222 39.4686225271809),2001-01-01 00:00:00,69.100,13
POINT(-8.34655876259222 39.5511595048719),2001-01-01 00:00:00,135.535,14
POINT(-8.34655876259222 39.6336964825629),2001-01-01 00:00:00,1015.5531,20
POINT(-8.34655876259222 39.7162334602538),2001-01-01 00:00:00,2.415,8
POINT(-8.34655876259222 39.7987704379448),2001-01-01 00:00:00,1.6202,6
POINT(-8.34655876259222 39.8813074156357),2001-01-01 00:00:00,232.4705,18
POINT(-8.34655876259222 39.9638443933267),2001-01-01 00:00:00,10.8751,14
POINT(-8.34655876259222 40.0463813710176),2001-01-01 00:00:00,11.1174,25
POINT(-8.34655876259222 40.1289183487086),2001-01-01 00:00:00,25.7222,31
POINT(-8.34655876259222 40.2114553263995),2001-01-01 00:00:00,4.8732,22
POINT(-8.34655876259222 40.2939923040905),2001-01-01 00:00:00,0.1135,5
POINT(-8.34655876259222 40.3765292817815),2001-01-01 00:00:00,0.10,2
POINT(-8.34655876259222 40.4590662594724),2001-01-01 00:00:00,0.1001,2
POINT(-8.34655876259222 40.5416032371634),2001-01-01 00:00:00,1.0101,3
POINT(-8.34655876259222 40.6241402148543),2001-01-01 00:00:00,0.55,4
POINT(-8.34655876259222 40.7066771925453),2001-01-01 00:00:00,48.4383,88
POINT(-8.34655876259222 40.7892141702362),2001-01-01 00:00:00,50.58,27
POINT(-8.34655876259222 40.8717511479272),2001-01-01 00:00:00,352.625,35
POINT(-8.34655876259222 40.9542881256182),2001-01-01 00:00:00,24.62,41
POINT(-8.34655876259222 41.0368251033091),2001-01-01 00:00:00,136.33,219
POINT(-8.34655876259222 41.1193620810001),2001-01-01 00:00:00,104.23,186
POINT(-8.34655876259222 41.201899058691),2001-01-01 00:00:00,75.04,241
POINT(-8.34655876259222 41.284436036382),2001-01-01 00:00:00,177.73,268
POINT(-8.34655876259222 41.3669730140729),2001-01-01 00:00:00,123.06,285
POINT(-8.34655876259222 41.4495099917639),2001-01-01 00:00:00,108.47,163
POINT(-8.34655876259222 41.5320469694549),2001-01-01 00:00:00,189.92,218
POINT(-8.34655876259222 41.6145839471458),2001-01-01 00:00:00,235.98,84
POINT(-8.34655876259222 41.6971209248368),2001-01-01 00:00:00,85.65,93
POINT(-8.34655876259222 41.7796579025277),2001-01-01 00:00:00,31.221000000001,26
POINT(-8.34655876259222 41.8621948802187),2001-01-01 00:00:00,33.711,8
POINT(-8.34655876259222 41.9447318579096),2001-01-01 00:00:00,9.52,5
POINT(-8.34655876259222 42.0272688356006),2001-01-01 00:00:00,362.182,43
POINT(-8.26402178490127 37.0750501741432),2001-01-01 00:00:00,0.019,6
POINT(-8.26402178490127 37.2401241295251),2001-01-01 00:00:00,3.55,2
POINT(-8.26402178490127 37.405198084907),2001-01-01 00:00:00,22,4
POINT(-8.26402178490127 37.487735062598),2001-01-01 00:00:00,1.5,1
POINT(-8.26402178490127 38.2305678618166),2001-01-01 00:00:00,0.0001,1
POINT(-8.26402178490127 38.3131048395076),2001-01-01 00:00:00,440,1
POINT(-8.26402178490127 38.3956418171985),2001-01-01 00:00:00,38,1
POINT(-8.26402178490127 38.4781787948895),2001-01-01 00:00:00,1107,1
POINT(-8.26402178490127 38.5607157725804),2001-01-01 00:00:00,29,2
POINT(-8.26402178490127 38.8908636833443),2001-01-01 00:00:00,1,2
POINT(-8.26402178490127 39.2210115941081),2001-01-01 00:00:00,3.3,2
POINT(-8.26402178490127 39.303548571799),2001-01-01 00:00:00,1,1
POINT(-8.26402178490127 39.38608554949),2001-01-01 00:00:00,6.56,10
POINT(-8.26402178490127 39.4686225271809),2001-01-01 00:00:00,108.6693,69
POINT(-8.26402178490127 39.5511595048719),2001-01-01 00:00:00,30.8862,25
POINT(-8.26402178490127 39.6336964825629),2001-01-01 00:00:00,1654.0390,20
POINT(-8.26402178490127 39.7162334602538),2001-01-01 00:00:00,0.058,2
POINT(-8.26402178490127 39.7987704379448),2001-01-01 00:00:00,4.75012,5
POINT(-8.26402178490127 39.8813074156357),2001-01-01 00:00:00,4.5002,17
POINT(-8.26402178490127 39.9638443933267),2001-01-01 00:00:00,15.1611,17
POINT(-8.26402178490127 40.0463813710176),2001-01-01 00:00:00,0.1261,6
POINT(-8.26402178490127 40.1289183487086),2001-01-01 00:00:00,97.3761,16
POINT(-8.26402178490127 40.2114553263995),2001-01-01 00:00:00,0.741,11
POINT(-8.26402178490127 40.2939923040905),2001-01-01 00:00:00,4.44,6
POINT(-8.26402178490127 40.3765292817815),2001-01-01 00:00:00,0.1405,9
POINT(-8.26402178490127 40.4590662594724),2001-01-01 00:00:00,0.561,4
POINT(-8.26402178490127 40.5416032371634),2001-01-01 00:00:00,3.3901,10
POINT(-8.26402178490127 40.6241402148543),2001-01-01 00:00:00,114.6941,21
POINT(-8.26402178490127 40.7066771925453),2001-01-01 00:00:00,6.486,32
POINT(-8.26402178490127 40.7892141702362),2001-01-01 00:00:00,167.6503,25
POINT(-8.26402178490127 40.8717511479272),2001-01-01 00:00:00,198.31,43
POINT(-8.26402178490127 40.9542881256182),2001-01-01 00:00:00,6.68,16
POINT(-8.26402178490127 41.0368251033091),2001-01-01 00:00:00,107.67,107
POINT(-8.26402178490127 41.1193620810001),2001-01-01 00:00:00,270.92,126
POINT(-8.26402178490127 41.201899058691),2001-01-01 00:00:00,89.94,133
POINT(-8.26402178490127 41.284436036382),2001-01-01 00:00:00,242.70,288
POINT(-8.26402178490127 41.3669730140729),2001-01-01 00:00:00,146.29,197
POINT(-8.26402178490127 41.4495099917639),2001-01-01 00:00:00,170.10,149
POINT(-8.26402178490127 41.5320469694549),2001-01-01 00:00:00,108.86,136
POINT(-8.26402178490127 41.6145839471458),2001-01-01 00:00:00,215.36,61
POINT(-8.26402178490127 41.6971209248368),2001-01-01 00:00:00,45.16,51
POINT(-8.26402178490127 41.7796579025277),2001-01-01 00:00:00,7.58,7
POINT(-8.26402178490127 41.8621948802187),2001-01-01 00:00:00,33.4232,23
POINT(-8.26402178490127 41.9447318579096),2001-01-01 00:00:00,1.2501,3
POINT(-8.26402178490127 42.0272688356006),2001-01-01 00:00:00,34.5421,23
POINT(-8.26402178490127 42.1098058132915),2001-01-01 00:00:00,11.46,7
POINT(-8.18148480721032 36.9925131964523),2001-01-01 00:00:00,4,1
POINT(-8.18148480721032 37.0750501741432),2001-01-01 00:00:00,0.117,6
POINT(-8.18148480721032 37.405198084907),2001-01-01 00:00:00,2,1
POINT(-8.18148480721032 37.487735062598),2001-01-01 00:00:00,1,1
POINT(-8.18148480721032 37.5702720402889),2001-01-01 00:00:00,250,3
POINT(-8.18148480721032 37.6528090179799),2001-01-01 00:00:00,4,1
POINT(-8.18148480721032 37.8178829733618),2001-01-01 00:00:00,1.0002,3
POINT(-8.18148480721032 38.4781787948895),2001-01-01 00:00:00,20.0001,2
POINT(-8.18148480721032 38.5607157725804),2001-01-01 00:00:00,5.7,1
POINT(-8.18148480721032 38.8908636833443),2001-01-01 00:00:00,44,1
POINT(-8.18148480721032 39.0559376387262),2001-01-01 00:00:00,0.0002,2
POINT(-8.18148480721032 39.1384746164171),2001-01-01 00:00:00,2,1
POINT(-8.18148480721032 39.303548571799),2001-01-01 00:00:00,12.023,4
POINT(-8.18148480721032 39.38608554949),2001-01-01 00:00:00,20.25,5
POINT(-8.18148480721032 39.4686225271809),2001-01-01 00:00:00,4.1820,19
POINT(-8.18148480721032 39.5511595048719),2001-01-01 00:00:00,2.865,6
POINT(-8.18148480721032 39.6336964825629),2001-01-01 00:00:00,2.3308,12
POINT(-8.18148480721032 39.7162334602538),2001-01-01 00:00:00,0.05,2
POINT(-8.18148480721032 39.7987704379448),2001-01-01 00:00:00,0.133,4
POINT(-8.18148480721032 39.8813074156357),2001-01-01 00:00:00,11.0011,13
POINT(-8.18148480721032 39.9638443933267),2001-01-01 00:00:00,3.54,2
POINT(-8.18148480721032 40.1289183487086),2001-01-01 00:00:00,0.3122,8
POINT(-8.18148480721032 40.2114553263995),2001-01-01 00:00:00,12.8571,13
POINT(-8.18148480721032 40.2939923040905),2001-01-01 00:00:00,3.6302,6
POINT(-8.18148480721032 40.3765292817815),2001-01-01 00:00:00,5.6612,28
POINT(-8.18148480721032 40.4590662594724),2001-01-01 00:00:00,3.3822,10
POINT(-8.18148480721032 40.5416032371634),2001-01-01 00:00:00,1.7756,28
POINT(-8.18148480721032 40.6241402148543),2001-01-01 00:00:00,2084.8225,23
POINT(-8.18148480721032 40.7066771925453),2001-01-01 00:00:00,6.6045,19
POINT(-8.18148480721032 40.7892141702362),2001-01-01 00:00:00,1251.8104,20
POINT(-8.18148480721032 40.8717511479272),2001-01-01 00:00:00,244.82,18
POINT(-8.18148480721032 40.9542881256182),2001-01-01 00:00:00,10.47,9
POINT(-8.18148480721032 41.0368251033091),2001-01-01 00:00:00,48.87,43
POINT(-8.18148480721032 41.1193620810001),2001-01-01 00:00:00,247.33,103
POINT(-8.18148480721032 41.201899058691),2001-01-01 00:00:00,144.455,118
POINT(-8.18148480721032 41.284436036382),2001-01-01 00:00:00,141.280,219
POINT(-8.18148480721032 41.3669730140729),2001-01-01 00:00:00,165.19,146
POINT(-8.18148480721032 41.4495099917639),2001-01-01 00:00:00,438.49,169
POINT(-8.18148480721032 41.5320469694549),2001-01-01 00:00:00,170.44,81
POINT(-8.18148480721032 41.6145839471458),2001-01-01 00:00:00,415.64,79
POINT(-8.18148480721032 41.6971209248368),2001-01-01 00:00:00,347.87,11
POINT(-8.18148480721032 41.7796579025277),2001-01-01 00:00:00,4.5,2
POINT(-8.18148480721032 41.9447318579096),2001-01-01 00:00:00,3.03,2
POINT(-8.18148480721032 42.0272688356006),2001-01-01 00:00:00,6.65,5
POINT(-8.09894782951935 36.9925131964523),2001-01-01 00:00:00,0.07,2
POINT(-8.09894782951935 37.0750501741432),2001-01-01 00:00:00,3,1
POINT(-8.09894782951935 37.1575871518342),2001-01-01 00:00:00,0.005,1
POINT(-8.09894782951935 37.2401241295251),2001-01-01 00:00:00,0.01,1
POINT(-8.09894782951935 37.405198084907),2001-01-01 00:00:00,16,2
POINT(-8.09894782951935 37.487735062598),2001-01-01 00:00:00,67.5,1
POINT(-8.09894782951935 37.8178829733618),2001-01-01 00:00:00,13,1
POINT(-8.09894782951935 37.9829569287437),2001-01-01 00:00:00,0.5,1
POINT(-8.09894782951935 38.0654939064347),2001-01-01 00:00:00,0.0001,1
POINT(-8.09894782951935 38.3956418171985),2001-01-01 00:00:00,12,1
POINT(-8.09894782951935 38.4781787948895),2001-01-01 00:00:00,0.5,1
POINT(-8.09894782951935 38.8908636833443),2001-01-01 00:00:00,152,2
POINT(-8.09894782951935 38.9734006610352),2001-01-01 00:00:00,1,1
POINT(-8.09894782951935 39.303548571799),2001-01-01 00:00:00,16.363,10
POINT(-8.09894782951935 39.38608554949),2001-01-01 00:00:00,18.9635,12
POINT(-8.09894782951935 39.4686225271809),2001-01-01 00:00:00,0.05,2
POINT(-8.09894782951935 39.5511595048719),2001-01-01 00:00:00,0.001,1
POINT(-8.09894782951935 39.6336964825629),2001-01-01 00:00:00,0.505,2
POINT(-8.09894782951935 39.7162334602538),2001-01-01 00:00:00,1.9406,5
POINT(-8.09894782951935 39.8813074156357),2001-01-01 00:00:00,1.145,5
POINT(-8.09894782951935 39.9638443933267),2001-01-01 00:00:00,2.451,4
POINT(-8.09894782951935 40.0463813710176),2001-01-01 00:00:00,0.0001,1
POINT(-8.09894782951935 40.1289183487086),2001-01-01 00:00:00,15.9501,3
POINT(-8.09894782951935 40.2114553263995),2001-01-01 00:00:00,35.901,15
POINT(-8.09894782951935 40.2939923040905),2001-01-01 00:00:00,2.3721,9
POINT(-8.09894782951935 40.3765292817815),2001-01-01 00:00:00,35.0077,32
POINT(-8.09894782951935 40.4590662594724),2001-01-01 00:00:00,2.0280,28
POINT(-8.09894782951935 40.5416032371634),2001-01-01 00:00:00,9.1036,62
POINT(-8.09894782951935 40.6241402148543),2001-01-01 00:00:00,91.9202,26
POINT(-8.09894782951935 40.7066771925453),2001-01-01 00:00:00,16.1272,28
POINT(-8.09894782951935 40.7892141702362),2001-01-01 00:00:00,11.8561,9
POINT(-8.09894782951935 40.8717511479272),2001-01-01 00:00:00,369.7531,18
POINT(-8.09894782951935 40.9542881256182),2001-01-01 00:00:00,94.0031,10
POINT(-8.09894782951935 41.0368251033091),2001-01-01 00:00:00,151.48,39
POINT(-8.09894782951935 41.1193620810001),2001-01-01 00:00:00,160.58,59
POINT(-8.09894782951935 41.201899058691),2001-01-01 00:00:00,142.09,34
POINT(-8.09894782951935 41.284436036382),2001-01-01 00:00:00,176.593,105
POINT(-8.09894782951935 41.3669730140729),2001-01-01 00:00:00,82.27,117
POINT(-8.09894782951935 41.4495099917639),2001-01-01 00:00:00,165.72,113
POINT(-8.09894782951935 41.5320469694549),2001-01-01 00:00:00,305.30,57
POINT(-8.09894782951935 41.6145839471458),2001-01-01 00:00:00,38.55,27
POINT(-8.09894782951935 41.6971209248368),2001-01-01 00:00:00,62.00,28
POINT(-8.09894782951935 41.7796579025277),2001-01-01 00:00:00,0.05,1
POINT(-8.0164108518284 36.9925131964523),2001-01-01 00:00:00,8.038,8
POINT(-8.0164108518284 37.0750501741432),2001-01-01 00:00:00,1.523,4
POINT(-8.0164108518284 37.1575871518342),2001-01-01 00:00:00,8,2
POINT(-8.0164108518284 37.5702720402889),2001-01-01 00:00:00,148,1
POINT(-8.0164108518284 37.7353459956709),2001-01-01 00:00:00,290,1
POINT(-8.0164108518284 37.8178829733618),2001-01-01 00:00:00,135,1
POINT(-8.0164108518284 37.9004199510528),2001-01-01 00:00:00,155,1
POINT(-8.0164108518284 38.2305678618166),2001-01-01 00:00:00,7.5001,4
POINT(-8.0164108518284 38.4781787948895),2001-01-01 00:00:00,4.0003,6
POINT(-8.0164108518284 38.5607157725804),2001-01-01 00:00:00,0.5,1
POINT(-8.0164108518284 38.6432527502714),2001-01-01 00:00:00,0.0002,2
POINT(-8.0164108518284 38.9734006610352),2001-01-01 00:00:00,77.5,5
POINT(-8.0164108518284 39.1384746164171),2001-01-01 00:00:00,17.0002,4
POINT(-8.0164108518284 39.2210115941081),2001-01-01 00:00:00,10.5,2
POINT(-8.0164108518284 39.303548571799),2001-01-01 00:00:00,3.5,2
POINT(-8.0164108518284 39.38608554949),2001-01-01 00:00:00,0.025,2
POINT(-8.0164108518284 39.4686225271809),2001-01-01 00:00:00,5.5001,5
POINT(-8.0164108518284 39.5511595048719),2001-01-01 00:00:00,13,2
POINT(-8.0164108518284 39.6336964825629),2001-01-01 00:00:00,0.05,2
POINT(-8.0164108518284 39.7162334602538),2001-01-01 00:00:00,0.3,1
POINT(-8.0164108518284 39.7987704379448),2001-01-01 00:00:00,0.65,3
POINT(-8.0164108518284 39.8813074156357),2001-01-01 00:00:00,0.318,7
POINT(-8.0164108518284 39.9638443933267),2001-01-01 00:00:00,0.56,4
POINT(-8.0164108518284 40.0463813710176),2001-01-01 00:00:00,802.48,5
POINT(-8.0164108518284 40.1289183487086),2001-01-01 00:00:00,1745.5203,12
POINT(-8.0164108518284 40.2114553263995),2001-01-01 00:00:00,92.566,14
POINT(-8.0164108518284 40.2939923040905),2001-01-01 00:00:00,42.6781,21
POINT(-8.0164108518284 40.3765292817815),2001-01-01 00:00:00,63.3039,41
POINT(-8.0164108518284 40.4590662594724),2001-01-01 00:00:00,8.0393,28
POINT(-8.0164108518284 40.5416032371634),2001-01-01 00:00:00,16.4624,36
POINT(-8.0164108518284 40.6241402148543),2001-01-01 00:00:00,8.2245,36
POINT(-8.0164108518284 40.7066771925453),2001-01-01 00:00:00,237.0544,49
POINT(-8.0164108518284 40.7892141702362),2001-01-01 00:00:00,3.296,13
POINT(-8.0164108518284 40.8717511479272),2001-01-01 00:00:00,56.3462,43
POINT(-8.0164108518284 40.9542881256182),2001-01-01 00:00:00,1071.0001,4
POINT(-8.0164108518284 41.0368251033091),2001-01-01 00:00:00,9.62,10
POINT(-8.0164108518284 41.1193620810001),2001-01-01 00:00:00,159.45,67
POINT(-8.0164108518284 41.201899058691),2001-01-01 00:00:00,123.74,22
POINT(-8.0164108518284 41.284436036382),2001-01-01 00:00:00,215.86,36
POINT(-8.0164108518284 41.3669730140729),2001-01-01 00:00:00,33.27,117
POINT(-8.0164108518284 41.4495099917639),2001-01-01 00:00:00,162.32,102
POINT(-8.0164108518284 41.5320469694549),2001-01-01 00:00:00,80.95,41
POINT(-8.0164108518284 41.6145839471458),2001-01-01 00:00:00,103.76,50
POINT(-8.0164108518284 41.6971209248368),2001-01-01 00:00:00,56.29,19
POINT(-8.0164108518284 41.7796579025277),2001-01-01 00:00:00,71.55,20
POINT(-7.93387387413745 36.9925131964523),2001-01-01 00:00:00,0.003,2
POINT(-7.93387387413745 37.0750501741432),2001-01-01 00:00:00,3.746,10
POINT(-7.93387387413745 37.487735062598),2001-01-01 00:00:00,3,1
POINT(-7.93387387413745 37.8178829733618),2001-01-01 00:00:00,13,2
POINT(-7.93387387413745 38.0654939064347),2001-01-01 00:00:00,1,1
POINT(-7.93387387413745 38.1480308841256),2001-01-01 00:00:00,0.0001,1
POINT(-7.93387387413745 38.3131048395076),2001-01-01 00:00:00,90.2,2
POINT(-7.93387387413745 38.4781787948895),2001-01-01 00:00:00,1,1
POINT(-7.93387387413745 38.5607157725804),2001-01-01 00:00:00,3.2001,2
POINT(-7.93387387413745 38.7257897279623),2001-01-01 00:00:00,3,1
POINT(-7.93387387413745 38.9734006610352),2001-01-01 00:00:00,0.5,1
POINT(-7.93387387413745 39.1384746164171),2001-01-01 00:00:00,1,1
POINT(-7.93387387413745 39.303548571799),2001-01-01 00:00:00,1.0001,3
