geometry,time,area_ardida,f
POINT(-9.33700249488371 38.8908636833443),2004-01-01 00:00:00,301.1119,226
POINT(-9.33700249488371 39.0559376387262),2004-01-01 00:00:00,68.6127,151
POINT(-9.33700249488371 39.2210115941081),2004-01-01 00:00:00,95.5091,82
POINT(-9.33700249488371 39.38608554949),2004-01-01 00:00:00,11.2543,24
POINT(-9.17192853950178 38.3956418171985),2004-01-01 00:00:00,143.9103,51
POINT(-9.17192853950178 38.5607157725804),2004-01-01 00:00:00,90.3400,135
POINT(-9.17192853950178 38.7257897279623),2004-01-01 00:00:00,73.5291,293
POINT(-9.17192853950178 38.8908636833443),2004-01-01 00:00:00,169.4665,355
POINT(-9.17192853950178 39.0559376387262),2004-01-01 00:00:00,164.8691,166
POINT(-9.17192853950178 39.2210115941081),2004-01-01 00:00:00,51.8365,60
POINT(-9.17192853950178 39.38608554949),2004-01-01 00:00:00,36.4005,85
POINT(-9.17192853950178 39.5511595048719),2004-01-01 00:00:00,5.41,12
POINT(-9.00685458411988 36.9099762187613),2004-01-01 00:00:00,3.273,3
POINT(-9.00685458411988 37.0750501741432),2004-01-01 00:00:00,13.0,2
POINT(-9.00685458411988 37.9004199510528),2004-01-01 00:00:00,25.022,4
POINT(-9.00685458411988 38.3956418171985),2004-01-01 00:00:00,1189.6008,37
POINT(-9.00685458411988 38.5607157725804),2004-01-01 00:00:00,262.9044,187
POINT(-9.00685458411988 38.7257897279623),2004-01-01 00:00:00,1.75,4
POINT(-9.00685458411988 38.8908636833443),2004-01-01 00:00:00,37.5636,64
POINT(-9.00685458411988 39.0559376387262),2004-01-01 00:00:00,107.2713,71
POINT(-9.00685458411988 39.2210115941081),2004-01-01 00:00:00,22.5595,51
POINT(-9.00685458411988 39.38608554949),2004-01-01 00:00:00,167.7411,73
POINT(-9.00685458411988 39.5511595048719),2004-01-01 00:00:00,10.560,17
POINT(-9.00685458411988 39.7162334602538),2004-01-01 00:00:00,5.7456,33
POINT(-9.00685458411988 39.8813074156357),2004-01-01 00:00:00,77.645,24
POINT(-9.00685458411988 40.0463813710176),2004-01-01 00:00:00,0.6381,14
POINT(-9.00685458411988 40.2114553263995),2004-01-01 00:00:00,0.0175,5
POINT(-9.00685458411988 41.6971209248368),2004-01-01 00:00:00,63.316,28
POINT(-8.84178062873798 37.0750501741432),2004-01-01 00:00:00,15.3934,6
POINT(-8.84178062873798 37.2401241295251),2004-01-01 00:00:00,14.1250,10
POINT(-8.84178062873798 37.405198084907),2004-01-01 00:00:00,75.6301,8
POINT(-8.84178062873798 37.5702720402889),2004-01-01 00:00:00,92.0175,19
POINT(-8.84178062873798 37.7353459956709),2004-01-01 00:00:00,14.3013,8
POINT(-8.84178062873798 37.9004199510528),2004-01-01 00:00:00,2.3791,11
POINT(-8.84178062873798 38.0654939064347),2004-01-01 00:00:00,514.4012,8
POINT(-8.84178062873798 38.2305678618166),2004-01-01 00:00:00,19.0212,9
POINT(-8.84178062873798 38.3956418171985),2004-01-01 00:00:00,9.0671,10
POINT(-8.84178062873798 38.5607157725804),2004-01-01 00:00:00,14.3628,29
POINT(-8.84178062873798 38.7257897279623),2004-01-01 00:00:00,20.64,9
POINT(-8.84178062873798 38.8908636833443),2004-01-01 00:00:00,148.2556,37
POINT(-8.84178062873798 39.0559376387262),2004-01-01 00:00:00,30.4130,27
POINT(-8.84178062873798 39.2210115941081),2004-01-01 00:00:00,244.9569,51
POINT(-8.84178062873798 39.38608554949),2004-01-01 00:00:00,1161.3398,86
POINT(-8.84178062873798 39.5511595048719),2004-01-01 00:00:00,2.2582,22
POINT(-8.84178062873798 39.7162334602538),2004-01-01 00:00:00,99.2438,42
POINT(-8.84178062873798 39.8813074156357),2004-01-01 00:00:00,31.988,45
POINT(-8.84178062873798 40.0463813710176),2004-01-01 00:00:00,90.6821,67
POINT(-8.84178062873798 40.2114553263995),2004-01-01 00:00:00,5.5375,26
POINT(-8.84178062873798 40.3765292817815),2004-01-01 00:00:00,8.301,22
POINT(-8.84178062873798 40.5416032371634),2004-01-01 00:00:00,1.081,11
POINT(-8.84178062873798 40.7066771925453),2004-01-01 00:00:00,0.220,6
POINT(-8.84178062873798 41.0368251033091),2004-01-01 00:00:00,0.14,4
POINT(-8.84178062873798 41.201899058691),2004-01-01 00:00:00,31.125,102
POINT(-8.84178062873798 41.3669730140729),2004-01-01 00:00:00,68.095,201
POINT(-8.84178062873798 41.5320469694549),2004-01-01 00:00:00,433.804,185
POINT(-8.84178062873798 41.6971209248368),2004-01-01 00:00:00,426.0541,135
POINT(-8.84178062873798 41.8621948802187),2004-01-01 00:00:00,24.9875,102
POINT(-8.67670667335605 37.0750501741432),2004-01-01 00:00:00,43.087,16
POINT(-8.67670667335605 37.2401241295251),2004-01-01 00:00:00,1139.2927,26
POINT(-8.67670667335605 37.405198084907),2004-01-01 00:00:00,595,2
POINT(-8.67670667335605 37.5702720402889),2004-01-01 00:00:00,4,2
POINT(-8.67670667335605 37.7353459956709),2004-01-01 00:00:00,30.7034,12
POINT(-8.67670667335605 37.9004199510528),2004-01-01 00:00:00,12.008,5
POINT(-8.67670667335605 38.0654939064347),2004-01-01 00:00:00,32.3535,6
POINT(-8.67670667335605 38.3956418171985),2004-01-01 00:00:00,30.15,3
POINT(-8.67670667335605 38.5607157725804),2004-01-01 00:00:00,28.3387,21
POINT(-8.67670667335605 38.7257897279623),2004-01-01 00:00:00,13.6456,11
POINT(-8.67670667335605 38.8908636833443),2004-01-01 00:00:00,260.6205,29
POINT(-8.67670667335605 39.0559376387262),2004-01-01 00:00:00,59.9535,19
POINT(-8.67670667335605 39.2210115941081),2004-01-01 00:00:00,16.7835,21
POINT(-8.67670667335605 39.38608554949),2004-01-01 00:00:00,1930.4051,65
POINT(-8.67670667335605 39.5511595048719),2004-01-01 00:00:00,75.8474,92
POINT(-8.67670667335605 39.7162334602538),2004-01-01 00:00:00,201.5321,44
POINT(-8.67670667335605 39.8813074156357),2004-01-01 00:00:00,161.9701,38
POINT(-8.67670667335605 40.0463813710176),2004-01-01 00:00:00,10.1366,36
POINT(-8.67670667335605 40.2114553263995),2004-01-01 00:00:00,11.6741,17
POINT(-8.67670667335605 40.3765292817815),2004-01-01 00:00:00,20.3193,39
POINT(-8.67670667335605 40.5416032371634),2004-01-01 00:00:00,31.2435,140
POINT(-8.67670667335605 40.7066771925453),2004-01-01 00:00:00,37.5834,114
POINT(-8.67670667335605 40.8717511479272),2004-01-01 00:00:00,103.7990,682
POINT(-8.67670667335605 41.0368251033091),2004-01-01 00:00:00,105.532,433
POINT(-8.67670667335605 41.201899058691),2004-01-01 00:00:00,453.9275,494
POINT(-8.67670667335605 41.3669730140729),2004-01-01 00:00:00,177.91,175
POINT(-8.67670667335605 41.5320469694549),2004-01-01 00:00:00,254.110,333
POINT(-8.67670667335605 41.6971209248368),2004-01-01 00:00:00,243.795,213
POINT(-8.67670667335605 41.8621948802187),2004-01-01 00:00:00,523.715,263
POINT(-8.67670667335605 42.0272688356006),2004-01-01 00:00:00,337.379,60
POINT(-8.51163271797415 37.0750501741432),2004-01-01 00:00:00,3.1502,14
POINT(-8.51163271797415 37.2401241295251),2004-01-01 00:00:00,6.0981,9
POINT(-8.51163271797415 37.405198084907),2004-01-01 00:00:00,3.5001,3
POINT(-8.51163271797415 37.5702720402889),2004-01-01 00:00:00,9,2
POINT(-8.51163271797415 37.7353459956709),2004-01-01 00:00:00,380,2
POINT(-8.51163271797415 37.9004199510528),2004-01-01 00:00:00,43.0411,9
POINT(-8.51163271797415 38.0654939064347),2004-01-01 00:00:00,2.005,3
POINT(-8.51163271797415 38.2305678618166),2004-01-01 00:00:00,52.0943,9
POINT(-8.51163271797415 38.3956418171985),2004-01-01 00:00:00,1.085,6
POINT(-8.51163271797415 38.5607157725804),2004-01-01 00:00:00,7.4501,3
POINT(-8.51163271797415 38.7257897279623),2004-01-01 00:00:00,6.0135,4
POINT(-8.51163271797415 38.8908636833443),2004-01-01 00:00:00,17.09,2
POINT(-8.51163271797415 39.0559376387262),2004-01-01 00:00:00,41.922,8
POINT(-8.51163271797415 39.2210115941081),2004-01-01 00:00:00,9.539,7
POINT(-8.51163271797415 39.38608554949),2004-01-01 00:00:00,463.1928,57
POINT(-8.51163271797415 39.5511595048719),2004-01-01 00:00:00,1010.9595,47
POINT(-8.51163271797415 39.7162334602538),2004-01-01 00:00:00,1074.6692,29
POINT(-8.51163271797415 39.8813074156357),2004-01-01 00:00:00,56.672,24
POINT(-8.51163271797415 40.0463813710176),2004-01-01 00:00:00,17.8624,32
POINT(-8.51163271797415 40.2114553263995),2004-01-01 00:00:00,15.556,59
POINT(-8.51163271797415 40.3765292817815),2004-01-01 00:00:00,31.912,65
POINT(-8.51163271797415 40.5416032371634),2004-01-01 00:00:00,1171.8771,98
POINT(-8.51163271797415 40.7066771925453),2004-01-01 00:00:00,775.8931,316
POINT(-8.51163271797415 40.8717511479272),2004-01-01 00:00:00,262.5113,385
POINT(-8.51163271797415 41.0368251033091),2004-01-01 00:00:00,925.431,453
POINT(-8.51163271797415 41.201899058691),2004-01-01 00:00:00,291.550,775
POINT(-8.51163271797415 41.3669730140729),2004-01-01 00:00:00,132.96,360
POINT(-8.51163271797415 41.5320469694549),2004-01-01 00:00:00,248.95,239
POINT(-8.51163271797415 41.6971209248368),2004-01-01 00:00:00,295.340,262
POINT(-8.51163271797415 41.8621948802187),2004-01-01 00:00:00,564.644,123
POINT(-8.51163271797415 42.0272688356006),2004-01-01 00:00:00,341.079,108
POINT(-8.34655876259222 37.0750501741432),2004-01-01 00:00:00,20.0646,21
POINT(-8.34655876259222 37.2401241295251),2004-01-01 00:00:00,2447.705,7
POINT(-8.34655876259222 37.405198084907),2004-01-01 00:00:00,10.0002,4
POINT(-8.34655876259222 37.5702720402889),2004-01-01 00:00:00,34.0001,4
POINT(-8.34655876259222 37.7353459956709),2004-01-01 00:00:00,170.4901,4
POINT(-8.34655876259222 37.9004199510528),2004-01-01 00:00:00,5,1
POINT(-8.34655876259222 38.0654939064347),2004-01-01 00:00:00,5.614,7
POINT(-8.34655876259222 38.2305678618166),2004-01-01 00:00:00,2.5601,4
POINT(-8.34655876259222 38.3956418171985),2004-01-01 00:00:00,43.0351,4
POINT(-8.34655876259222 38.5607157725804),2004-01-01 00:00:00,4.5001,3
POINT(-8.34655876259222 38.8908636833443),2004-01-01 00:00:00,193.6115,12
POINT(-8.34655876259222 39.0559376387262),2004-01-01 00:00:00,2.0703,5
POINT(-8.34655876259222 39.2210115941081),2004-01-01 00:00:00,2.591,7
POINT(-8.34655876259222 39.38608554949),2004-01-01 00:00:00,866.0286,39
POINT(-8.34655876259222 39.5511595048719),2004-01-01 00:00:00,82.2030,41
POINT(-8.34655876259222 39.7162334602538),2004-01-01 00:00:00,79.9822,37
POINT(-8.34655876259222 39.8813074156357),2004-01-01 00:00:00,41.3046,54
POINT(-8.34655876259222 40.0463813710176),2004-01-01 00:00:00,65.156,31
POINT(-8.34655876259222 40.2114553263995),2004-01-01 00:00:00,8.6485,23
POINT(-8.34655876259222 40.3765292817815),2004-01-01 00:00:00,4.022,5
POINT(-8.34655876259222 40.5416032371634),2004-01-01 00:00:00,190.4772,45
POINT(-8.34655876259222 40.7066771925453),2004-01-01 00:00:00,265.6359,115
POINT(-8.34655876259222 40.8717511479272),2004-01-01 00:00:00,211.5912,84
POINT(-8.34655876259222 41.0368251033091),2004-01-01 00:00:00,641.4352,497
POINT(-8.34655876259222 41.201899058691),2004-01-01 00:00:00,519.700,744
POINT(-8.34655876259222 41.3669730140729),2004-01-01 00:00:00,895.16,565
POINT(-8.34655876259222 41.5320469694549),2004-01-01 00:00:00,311.03,263
POINT(-8.34655876259222 41.6971209248368),2004-01-01 00:00:00,159.071,83
POINT(-8.34655876259222 41.8621948802187),2004-01-01 00:00:00,113.70,27
POINT(-8.34655876259222 42.0272688356006),2004-01-01 00:00:00,132.666,69
POINT(-8.18148480721032 36.9099762187613),2004-01-01 00:00:00,5.52,4
POINT(-8.18148480721032 37.0750501741432),2004-01-01 00:00:00,97.5480,9
POINT(-8.18148480721032 37.2401241295251),2004-01-01 00:00:00,14668.6585,11
POINT(-8.18148480721032 37.405198084907),2004-01-01 00:00:00,8704.402,6
POINT(-8.18148480721032 37.7353459956709),2004-01-01 00:00:00,0.5,1
POINT(-8.18148480721032 37.9004199510528),2004-01-01 00:00:00,437.71,1
POINT(-8.18148480721032 38.0654939064347),2004-01-01 00:00:00,0.0001,1
POINT(-8.18148480721032 38.2305678618166),2004-01-01 00:00:00,1,1
POINT(-8.18148480721032 38.3956418171985),2004-01-01 00:00:00,3.0001,2
POINT(-8.18148480721032 38.5607157725804),2004-01-01 00:00:00,13.7,1
POINT(-8.18148480721032 38.7257897279623),2004-01-01 00:00:00,561.48,5
POINT(-8.18148480721032 39.0559376387262),2004-01-01 00:00:00,0.0001,1
POINT(-8.18148480721032 39.2210115941081),2004-01-01 00:00:00,288.5162,15
POINT(-8.18148480721032 39.38608554949),2004-01-01 00:00:00,110.9089,33
POINT(-8.18148480721032 39.5511595048719),2004-01-01 00:00:00,9.830,14
POINT(-8.18148480721032 39.7162334602538),2004-01-01 00:00:00,32.4396,14
POINT(-8.18148480721032 39.8813074156357),2004-01-01 00:00:00,9.737,16
POINT(-8.18148480721032 40.0463813710176),2004-01-01 00:00:00,30.29,8
POINT(-8.18148480721032 40.2114553263995),2004-01-01 00:00:00,13.2556,15
POINT(-8.18148480721032 40.3765292817815),2004-01-01 00:00:00,26.8394,57
POINT(-8.18148480721032 40.5416032371634),2004-01-01 00:00:00,16.9716,60
POINT(-8.18148480721032 40.7066771925453),2004-01-01 00:00:00,19.0159,65
POINT(-8.18148480721032 40.8717511479272),2004-01-01 00:00:00,311.5282,104
POINT(-8.18148480721032 41.0368251033091),2004-01-01 00:00:00,3123.0602,366
POINT(-8.18148480721032 41.201899058691),2004-01-01 00:00:00,371.528,437
POINT(-8.18148480721032 41.3669730140729),2004-01-01 00:00:00,613.105,497
POINT(-8.18148480721032 41.5320469694549),2004-01-01 00:00:00,283.40,237
POINT(-8.18148480721032 41.6971209248368),2004-01-01 00:00:00,31.23,26
POINT(-8.18148480721032 42.0272688356006),2004-01-01 00:00:00,20,2
POINT(-8.0164108518284 36.9099762187613),2004-01-01 00:00:00,205.1272,9
POINT(-8.0164108518284 37.0750501741432),2004-01-01 00:00:00,2981.8472,26
POINT(-8.0164108518284 37.405198084907),2004-01-01 00:00:00,4.0001,2
POINT(-8.0164108518284 37.7353459956709),2004-01-01 00:00:00,93,2
POINT(-8.0164108518284 37.9004199510528),2004-01-01 00:00:00,0.0001,1
POINT(-8.0164108518284 38.0654939064347),2004-01-01 00:00:00,1605.71,2
POINT(-8.0164108518284 38.2305678618166),2004-01-01 00:00:00,0.0001,1
POINT(-8.0164108518284 38.3956418171985),2004-01-01 00:00:00,0.0001,1
POINT(-8.0164108518284 38.5607157725804),2004-01-01 00:00:00,1388.506,2
POINT(-8.0164108518284 38.7257897279623),2004-01-01 00:00:00,82.43,3
POINT(-8.0164108518284 38.8908636833443),2004-01-01 00:00:00,237.0011,6
POINT(-8.0164108518284 39.0559376387262),2004-01-01 00:00:00,11.5011,5
POINT(-8.0164108518284 39.2210115941081),2004-01-01 00:00:00,3.901,10
POINT(-8.0164108518284 39.38608554949),2004-01-01 00:00:00,41.8411,7
POINT(-8.0164108518284 39.5511595048719),2004-01-01 00:00:00,12.1,6
POINT(-8.0164108518284 39.7162334602538),2004-01-01 00:00:00,1.152,5
POINT(-8.0164108518284 39.8813074156357),2004-01-01 00:00:00,0.164,3
POINT(-8.0164108518284 40.0463813710176),2004-01-01 00:00:00,290.680,6
POINT(-8.0164108518284 40.2114553263995),2004-01-01 00:00:00,7.296,44
POINT(-8.0164108518284 40.3765292817815),2004-01-01 00:00:00,552.3120,106
POINT(-8.0164108518284 40.5416032371634),2004-01-01 00:00:00,86.4969,149
POINT(-8.0164108518284 40.7066771925453),2004-01-01 00:00:00,75.5866,40
POINT(-8.0164108518284 40.8717511479272),2004-01-01 00:00:00,2208.9324,149
POINT(-8.0164108518284 41.0368251033091),2004-01-01 00:00:00,2046.9431,291
POINT(-8.0164108518284 41.201899058691),2004-01-01 00:00:00,1050.835,101
POINT(-8.0164108518284 41.3669730140729),2004-01-01 00:00:00,182.081,165
POINT(-8.0164108518284 41.5320469694549),2004-01-01 00:00:00,402.992,97
POINT(-8.0164108518284 41.6971209248368),2004-01-01 00:00:00,79.99,47
POINT(-8.0164108518284 41.8621948802187),2004-01-01 00:00:00,8.01,2
POINT(-7.8513368964465 36.9099762187613),2004-01-01 00:00:00,3.5063,7
POINT(-7.8513368964465 37.0750501741432),2004-01-01 00:00:00,617.150,15
POINT(-7.8513368964465 37.2401241295251),2004-01-01 00:00:00,1305.51,4
POINT(-7.8513368964465 37.405198084907),2004-01-01 00:00:00,0.01,1
POINT(-7.8513368964465 37.5702720402889),2004-01-01 00:00:00,250.0801,4
POINT(-7.8513368964465 37.9004199510528),2004-01-01 00:00:00,58.07,3
POINT(-7.8513368964465 38.3956418171985),2004-01-01 00:00:00,432.41,2
POINT(-7.8513368964465 39.0559376387262),2004-01-01 00:00:00,1,1
POINT(-7.8513368964465 39.38608554949),2004-01-01 00:00:00,62.5,3
POINT(-7.8513368964465 39.5511595048719),2004-01-01 00:00:00,161.522,6
POINT(-7.8513368964465 39.7162334602538),2004-01-01 00:00:00,1291.120,16
POINT(-7.8513368964465 39.8813074156357),2004-01-01 00:00:00,6.45,2
POINT(-7.8513368964465 40.0463813710176),2004-01-01 00:00:00,45.611,20
POINT(-7.8513368964465 40.2114553263995),2004-01-01 00:00:00,14.084,9
POINT(-7.8513368964465 40.3765292817815),2004-01-01 00:00:00,121.5292,76
POINT(-7.8513368964465 40.5416032371634),2004-01-01 00:00:00,226.0500,107
POINT(-7.8513368964465 40.7066771925453),2004-01-01 00:00:00,58.5663,61
POINT(-7.8513368964465 40.8717511479272),2004-01-01 00:00:00,1185.4828,141
POINT(-7.8513368964465 41.0368251033091),2004-01-01 00:00:00,405.5873,217
POINT(-7.8513368964465 41.201899058691),2004-01-01 00:00:00,431.252,199
POINT(-7.8513368964465 41.3669730140729),2004-01-01 00:00:00,89.06,110
POINT(-7.8513368964465 41.5320469694549),2004-01-01 00:00:00,59.81,59
POINT(-7.8513368964465 41.6971209248368),2004-01-01 00:00:00,141.375,67
POINT(-7.8513368964465 41.8621948802187),2004-01-01 00:00:00,110.59,4
POINT(-7.68626294106457 37.0750501741432),2004-01-01 00:00:00,6669.221,7
POINT(-7.68626294106457 37.2401241295251),2004-01-01 00:00:00,5735.65,5
POINT(-7.68626294106457 37.405198084907),2004-01-01 00:00:00,1898.2,3
POINT(-7.68626294106457 37.5702720402889),2004-01-01 00:00:00,1364.5002,9
POINT(-7.68626294106457 37.7353459956709),2004-01-01 00:00:00,14,2
POINT(-7.68626294106457 37.9004199510528),2004-01-01 00:00:00,0.0001,1
POINT(-7.68626294106457 38.0654939064347),2004-01-01 00:00:00,2272.3202,9
POINT(-7.68626294106457 38.2305678618166),2004-01-01 00:00:00,6,1
POINT(-7.68626294106457 38.3956418171985),2004-01-01 00:00:00,19.0001,2
POINT(-7.68626294106457 38.7257897279623),2004-01-01 00:00:00,0.0004,4
POINT(-7.68626294106457 38.8908636833443),2004-01-01 00:00:00,1,1
POINT(-7.68626294106457 39.0559376387262),2004-01-01 00:00:00,1.501,3
POINT(-7.68626294106457 39.2210115941081),2004-01-01 00:00:00,33.001,2
POINT(-7.68626294106457 39.38608554949),2004-01-01 00:00:00,11.001,4
POINT(-7.68626294106457 39.5511595048719),2004-01-01 00:00:00,17.0705,7
POINT(-7.68626294106457 39.7162334602538),2004-01-01 00:00:00,522.7531,25
POINT(-7.68626294106457 39.8813074156357),2004-01-01 00:00:00,113.2253,25
POINT(-7.68626294106457 40.0463813710176),2004-01-01 00:00:00,21.9789,22
POINT(-7.68626294106457 40.2114553263995),2004-01-01 00:00:00,21.3611,12
POINT(-7.68626294106457 40.3765292817815),2004-01-01 00:00:00,78.294,36
POINT(-7.68626294106457 40.5416032371634),2004-01-01 00:00:00,322.7981,51
POINT(-7.68626294106457 40.7066771925453),2004-01-01 00:00:00,27.2522,33
POINT(-7.68626294106457 40.8717511479272),2004-01-01 00:00:00,27.5868,66
POINT(-7.68626294106457 41.0368251033091),2004-01-01 00:00:00,945.9565,104
POINT(-7.68626294106457 41.201899058691),2004-01-01 00:00:00,775.455,116
POINT(-7.68626294106457 41.3669730140729),2004-01-01 00:00:00,4468.19,105
POINT(-7.68626294106457 41.5320469694549),2004-01-01 00:00:00,1512.875,82
POINT(-7.68626294106457 41.6971209248368),2004-01-01 00:00:00,1356.59,86
POINT(-7.68626294106457 41.8621948802187),2004-01-01 00:00:00,3.01,2
POINT(-7.52118898568267 37.0750501741432),2004-01-01 00:00:00,11.7276,14
POINT(-7.52118898568267 37.2401241295251),2004-01-01 00:00:00,2410.6,4
POINT(-7.52118898568267 37.405198084907),2004-01-01 00:00:00,12.55,2
POINT(-7.52118898568267 37.5702720402889),2004-01-01 00:00:00,8,2
POINT(-7.52118898568267 37.7353459956709),2004-01-01 00:00:00,19.1101,2
POINT(-7.52118898568267 38.2305678618166),2004-01-01 00:00:00,29.98,1
POINT(-7.52118898568267 38.5607157725804),2004-01-01 00:00:00,1085.0001,4
POINT(-7.52118898568267 38.8908636833443),2004-01-01 00:00:00,0.001,1
POINT(-7.52118898568267 39.2210115941081),2004-01-01 00:00:00,161.0021,6
POINT(-7.52118898568267 39.38608554949),2004-01-01 00:00:00,8.5012,5
POINT(-7.52118898568267 39.7162334602538),2004-01-01 00:00:00,3363.1604,29
POINT(-7.52118898568267 39.8813074156357),2004-01-01 00:00:00,468.8123,42
POINT(-7.52118898568267 40.0463813710176),2004-01-01 00:00:00,91.6867,55
POINT(-7.52118898568267 40.2114553263995),2004-01-01 00:00:00,57.2215,36
POINT(-7.52118898568267 40.3765292817815),2004-01-01 00:00:00,10.5755,14
POINT(-7.52118898568267 40.5416032371634),2004-01-01 00:00:00,1219.421,41
POINT(-7.52118898568267 40.7066771925453),2004-01-01 00:00:00,61.009,17
POINT(-7.52118898568267 40.8717511479272),2004-01-01 00:00:00,47.8616,69
POINT(-7.52118898568267 41.0368251033091),2004-01-01 00:00:00,540.3553,92
POINT(-7.52118898568267 41.201899058691),2004-01-01 00:00:00,82.5065,69
POINT(-7.52118898568267 41.3669730140729),2004-01-01 00:00:00,1621.90,69
POINT(-7.52118898568267 41.5320469694549),2004-01-01 00:00:00,185.92,79
