geometry,time,area_ardida,f
POINT(-6.44820827570024 41.4495099917639),2012-03-01 00:00:00,1.65,1
POINT(-6.44820827570024 41.5320469694549),2012-03-01 00:00:00,16.04,2
POINT(-6.44820827570024 41.6145839471458),2012-03-01 00:00:00,1.8,1
POINT(-6.36567129800926 41.5320469694549),2012-03-01 00:00:00,10.79,1
POINT(-6.36567129800926 41.6145839471458),2012-03-01 00:00:00,13.68,2
POINT(-6.28313432031831 41.5320469694549),2012-03-01 00:00:00,7.58,4
POINT(-10.4099832048661 36.9099762187613),2012-04-01 00:00:00,3.64,8
POINT(-9.41953947257466 39.0559376387262),2012-04-01 00:00:00,0.025,1
POINT(-9.33700249488371 39.0559376387262),2012-04-01 00:00:00,0.1,1
POINT(-9.25446551719276 38.5607157725804),2012-04-01 00:00:00,0.0005,1
POINT(-9.25446551719276 38.6432527502714),2012-04-01 00:00:00,0.071,5
POINT(-9.25446551719276 38.7257897279623),2012-04-01 00:00:00,0.0435,1
POINT(-9.25446551719276 38.8083267056533),2012-04-01 00:00:00,0.5324,2
POINT(-9.25446551719276 39.303548571799),2012-04-01 00:00:00,0.02,1
POINT(-9.17192853950178 38.3956418171985),2012-04-01 00:00:00,0.001,1
POINT(-9.17192853950178 38.5607157725804),2012-04-01 00:00:00,0.0304,2
POINT(-9.08939156181083 38.4781787948895),2012-04-01 00:00:00,0.3198,2
POINT(-9.08939156181083 38.5607157725804),2012-04-01 00:00:00,0.010,2
POINT(-9.08939156181083 39.0559376387262),2012-04-01 00:00:00,1.15,1
POINT(-9.08939156181083 39.1384746164171),2012-04-01 00:00:00,0.2,1
POINT(-9.00685458411988 38.6432527502714),2012-04-01 00:00:00,0.03,1
POINT(-9.00685458411988 39.2210115941081),2012-04-01 00:00:00,1.1,1
POINT(-9.00685458411988 39.303548571799),2012-04-01 00:00:00,0.305,1
POINT(-9.00685458411988 39.7987704379448),2012-04-01 00:00:00,0.007,1
POINT(-8.92431760642893 38.4781787948895),2012-04-01 00:00:00,0.002,1
POINT(-8.92431760642893 39.5511595048719),2012-04-01 00:00:00,0.01,1
POINT(-8.92431760642893 39.6336964825629),2012-04-01 00:00:00,0.001,1
POINT(-8.92431760642893 39.8813074156357),2012-04-01 00:00:00,0.0005,1
POINT(-8.92431760642893 40.1289183487086),2012-04-01 00:00:00,0.10,2
POINT(-8.92431760642893 41.6971209248368),2012-04-01 00:00:00,2.093,1
POINT(-8.92431760642893 41.7796579025277),2012-04-01 00:00:00,0.066,4
POINT(-8.84178062873798 37.9004199510528),2012-04-01 00:00:00,39.6,1
POINT(-8.84178062873798 39.1384746164171),2012-04-01 00:00:00,0.04,1
POINT(-8.84178062873798 39.5511595048719),2012-04-01 00:00:00,2.5,1
POINT(-8.84178062873798 39.8813074156357),2012-04-01 00:00:00,0.02,1
POINT(-8.84178062873798 41.3669730140729),2012-04-01 00:00:00,0.04,3
POINT(-8.84178062873798 41.4495099917639),2012-04-01 00:00:00,0.13,2
POINT(-8.84178062873798 41.5320469694549),2012-04-01 00:00:00,0.05,1
POINT(-8.84178062873798 41.6971209248368),2012-04-01 00:00:00,0.002,1
POINT(-8.84178062873798 41.7796579025277),2012-04-01 00:00:00,0.16,4
POINT(-8.84178062873798 41.8621948802187),2012-04-01 00:00:00,0.07,2
POINT(-8.759243651047 37.0750501741432),2012-04-01 00:00:00,1.2,1
POINT(-8.759243651047 37.1575871518342),2012-04-01 00:00:00,0.009,2
POINT(-8.759243651047 37.2401241295251),2012-04-01 00:00:00,1.3,1
POINT(-8.759243651047 37.5702720402889),2012-04-01 00:00:00,87.1784,2
POINT(-8.759243651047 38.5607157725804),2012-04-01 00:00:00,0.1622,1
POINT(-8.759243651047 38.8908636833443),2012-04-01 00:00:00,5.35,2
POINT(-8.759243651047 39.0559376387262),2012-04-01 00:00:00,0.5,1
POINT(-8.759243651047 39.2210115941081),2012-04-01 00:00:00,0.0178,3
POINT(-8.759243651047 39.6336964825629),2012-04-01 00:00:00,0.0015,1
POINT(-8.759243651047 40.0463813710176),2012-04-01 00:00:00,0.01,1
POINT(-8.759243651047 40.3765292817815),2012-04-01 00:00:00,0.015,2
POINT(-8.759243651047 41.201899058691),2012-04-01 00:00:00,0.10,3
POINT(-8.759243651047 41.284436036382),2012-04-01 00:00:00,0.11,2
POINT(-8.759243651047 41.3669730140729),2012-04-01 00:00:00,1.12,14
POINT(-8.759243651047 41.4495099917639),2012-04-01 00:00:00,0.05,1
POINT(-8.759243651047 41.5320469694549),2012-04-01 00:00:00,4.116,5
POINT(-8.759243651047 41.6145839471458),2012-04-01 00:00:00,8.94,5
POINT(-8.759243651047 41.6971209248368),2012-04-01 00:00:00,4.994,2
POINT(-8.759243651047 41.7796579025277),2012-04-01 00:00:00,17.857,4
POINT(-8.759243651047 41.8621948802187),2012-04-01 00:00:00,0.05,1
POINT(-8.759243651047 41.9447318579096),2012-04-01 00:00:00,2,1
POINT(-8.67670667335605 37.0750501741432),2012-04-01 00:00:00,0.015,1
POINT(-8.67670667335605 37.2401241295251),2012-04-01 00:00:00,0.01,1
POINT(-8.67670667335605 39.38608554949),2012-04-01 00:00:00,0.01,1
POINT(-8.67670667335605 39.5511595048719),2012-04-01 00:00:00,0.0124,1
POINT(-8.67670667335605 40.3765292817815),2012-04-01 00:00:00,0.2,1
POINT(-8.67670667335605 40.7066771925453),2012-04-01 00:00:00,0.013,1
POINT(-8.67670667335605 40.7892141702362),2012-04-01 00:00:00,0.2047,2
POINT(-8.67670667335605 40.8717511479272),2012-04-01 00:00:00,12.4059,9
POINT(-8.67670667335605 40.9542881256182),2012-04-01 00:00:00,3.550,30
POINT(-8.67670667335605 41.0368251033091),2012-04-01 00:00:00,0.26,10
POINT(-8.67670667335605 41.1193620810001),2012-04-01 00:00:00,0.075,4
POINT(-8.67670667335605 41.201899058691),2012-04-01 00:00:00,0.031,4
POINT(-8.67670667335605 41.284436036382),2012-04-01 00:00:00,0.077,7
POINT(-8.67670667335605 41.3669730140729),2012-04-01 00:00:00,0.1,4
POINT(-8.67670667335605 41.4495099917639),2012-04-01 00:00:00,0.08,1
POINT(-8.67670667335605 41.5320469694549),2012-04-01 00:00:00,0.61,2
POINT(-8.67670667335605 41.6145839471458),2012-04-01 00:00:00,1.901,12
POINT(-8.67670667335605 41.6971209248368),2012-04-01 00:00:00,0.02,1
POINT(-8.67670667335605 41.8621948802187),2012-04-01 00:00:00,0.335,2
POINT(-8.67670667335605 41.9447318579096),2012-04-01 00:00:00,1.7,3
POINT(-8.5941696956651 38.8908636833443),2012-04-01 00:00:00,0.01,1
POINT(-8.5941696956651 39.2210115941081),2012-04-01 00:00:00,0.015,1
POINT(-8.5941696956651 39.6336964825629),2012-04-01 00:00:00,0.02,1
POINT(-8.5941696956651 40.1289183487086),2012-04-01 00:00:00,0.001,1
POINT(-8.5941696956651 40.2114553263995),2012-04-01 00:00:00,0.02,1
POINT(-8.5941696956651 40.3765292817815),2012-04-01 00:00:00,0.11,1
POINT(-8.5941696956651 40.4590662594724),2012-04-01 00:00:00,0.005,1
POINT(-8.5941696956651 40.5416032371634),2012-04-01 00:00:00,0.2565,2
POINT(-8.5941696956651 40.7892141702362),2012-04-01 00:00:00,2.1771,4
POINT(-8.5941696956651 40.8717511479272),2012-04-01 00:00:00,2.18,11
POINT(-8.5941696956651 40.9542881256182),2012-04-01 00:00:00,1.0636,18
POINT(-8.5941696956651 41.0368251033091),2012-04-01 00:00:00,0.487,10
POINT(-8.5941696956651 41.1193620810001),2012-04-01 00:00:00,1.24,8
POINT(-8.5941696956651 41.201899058691),2012-04-01 00:00:00,8.780,9
POINT(-8.5941696956651 41.3669730140729),2012-04-01 00:00:00,1.345,6
POINT(-8.5941696956651 41.4495099917639),2012-04-01 00:00:00,0.87,8
POINT(-8.5941696956651 41.5320469694549),2012-04-01 00:00:00,1.7,3
POINT(-8.5941696956651 41.6145839471458),2012-04-01 00:00:00,1.6,3
POINT(-8.5941696956651 41.6971209248368),2012-04-01 00:00:00,0.20,2
POINT(-8.5941696956651 41.7796579025277),2012-04-01 00:00:00,1.155,5
POINT(-8.5941696956651 41.8621948802187),2012-04-01 00:00:00,2.5,3
POINT(-8.5941696956651 41.9447318579096),2012-04-01 00:00:00,2,2
POINT(-8.5941696956651 42.0272688356006),2012-04-01 00:00:00,0.05,1
POINT(-8.51163271797415 37.0750501741432),2012-04-01 00:00:00,0.02,2
POINT(-8.51163271797415 38.5607157725804),2012-04-01 00:00:00,0.28,1
POINT(-8.51163271797415 39.38608554949),2012-04-01 00:00:00,0.0001,1
POINT(-8.51163271797415 39.6336964825629),2012-04-01 00:00:00,0.02,1
POINT(-8.51163271797415 40.0463813710176),2012-04-01 00:00:00,0.001,1
POINT(-8.51163271797415 40.2114553263995),2012-04-01 00:00:00,0.002,1
POINT(-8.51163271797415 40.2939923040905),2012-04-01 00:00:00,0.006,1
POINT(-8.51163271797415 40.3765292817815),2012-04-01 00:00:00,0.59,2
POINT(-8.51163271797415 40.5416032371634),2012-04-01 00:00:00,0.1505,2
POINT(-8.51163271797415 40.6241402148543),2012-04-01 00:00:00,0.665,3
POINT(-8.51163271797415 40.7066771925453),2012-04-01 00:00:00,0.040,2
POINT(-8.51163271797415 40.7892141702362),2012-04-01 00:00:00,0.01,10
POINT(-8.51163271797415 40.8717511479272),2012-04-01 00:00:00,33.286,15
POINT(-8.51163271797415 40.9542881256182),2012-04-01 00:00:00,34.42302,17
POINT(-8.51163271797415 41.0368251033091),2012-04-01 00:00:00,1.138,7
POINT(-8.51163271797415 41.1193620810001),2012-04-01 00:00:00,0.59,4
POINT(-8.51163271797415 41.201899058691),2012-04-01 00:00:00,1.00,5
POINT(-8.51163271797415 41.284436036382),2012-04-01 00:00:00,0.485,7
POINT(-8.51163271797415 41.3669730140729),2012-04-01 00:00:00,0.0615,3
POINT(-8.51163271797415 41.4495099917639),2012-04-01 00:00:00,0.524,4
POINT(-8.51163271797415 41.5320469694549),2012-04-01 00:00:00,0.1,1
POINT(-8.51163271797415 41.6971209248368),2012-04-01 00:00:00,0.015,2
POINT(-8.51163271797415 41.7796579025277),2012-04-01 00:00:00,3.05,2
POINT(-8.51163271797415 41.8621948802187),2012-04-01 00:00:00,2.0,2
POINT(-8.51163271797415 42.0272688356006),2012-04-01 00:00:00,1.52,5
POINT(-8.42909574028317 37.0750501741432),2012-04-01 00:00:00,0.0105,2
POINT(-8.42909574028317 39.7987704379448),2012-04-01 00:00:00,0.04,1
POINT(-8.42909574028317 39.8813074156357),2012-04-01 00:00:00,0.01,1
POINT(-8.42909574028317 39.9638443933267),2012-04-01 00:00:00,0.001,1
POINT(-8.42909574028317 40.0463813710176),2012-04-01 00:00:00,0.004,3
POINT(-8.42909574028317 40.2114553263995),2012-04-01 00:00:00,0.0001,1
POINT(-8.42909574028317 40.3765292817815),2012-04-01 00:00:00,0.13,3
POINT(-8.42909574028317 40.4590662594724),2012-04-01 00:00:00,0.095,4
POINT(-8.42909574028317 40.5416032371634),2012-04-01 00:00:00,0.02,4
POINT(-8.42909574028317 40.7066771925453),2012-04-01 00:00:00,0.22,2
POINT(-8.42909574028317 40.7892141702362),2012-04-01 00:00:00,0.0575,4
POINT(-8.42909574028317 40.8717511479272),2012-04-01 00:00:00,0.2,7
POINT(-8.42909574028317 40.9542881256182),2012-04-01 00:00:00,0.45,6
POINT(-8.42909574028317 41.1193620810001),2012-04-01 00:00:00,1.2194,9
POINT(-8.42909574028317 41.201899058691),2012-04-01 00:00:00,0.33,11
POINT(-8.42909574028317 41.284436036382),2012-04-01 00:00:00,0.30,6
POINT(-8.42909574028317 41.3669730140729),2012-04-01 00:00:00,0.322,8
POINT(-8.42909574028317 41.4495099917639),2012-04-01 00:00:00,4,3
POINT(-8.42909574028317 41.5320469694549),2012-04-01 00:00:00,0.85,9
POINT(-8.42909574028317 41.6145839471458),2012-04-01 00:00:00,0.53,3
POINT(-8.42909574028317 41.6971209248368),2012-04-01 00:00:00,6.38,7
POINT(-8.42909574028317 41.7796579025277),2012-04-01 00:00:00,0.05,2
POINT(-8.42909574028317 41.8621948802187),2012-04-01 00:00:00,1.9,1
POINT(-8.42909574028317 41.9447318579096),2012-04-01 00:00:00,2.05,2
POINT(-8.42909574028317 42.0272688356006),2012-04-01 00:00:00,2.03,3
POINT(-8.34655876259222 37.6528090179799),2012-04-01 00:00:00,1.7,1
POINT(-8.34655876259222 39.4686225271809),2012-04-01 00:00:00,0.0072,3
POINT(-8.34655876259222 39.5511595048719),2012-04-01 00:00:00,0.032,1
POINT(-8.34655876259222 39.9638443933267),2012-04-01 00:00:00,0.502,2
POINT(-8.34655876259222 40.2114553263995),2012-04-01 00:00:00,0.1,1
POINT(-8.34655876259222 40.7066771925453),2012-04-01 00:00:00,0.013,2
POINT(-8.34655876259222 40.7892141702362),2012-04-01 00:00:00,0.57,1
POINT(-8.34655876259222 40.8717511479272),2012-04-01 00:00:00,0,1
POINT(-8.34655876259222 40.9542881256182),2012-04-01 00:00:00,0.0935,2
POINT(-8.34655876259222 41.0368251033091),2012-04-01 00:00:00,0.467,5
POINT(-8.34655876259222 41.1193620810001),2012-04-01 00:00:00,0.815,8
POINT(-8.34655876259222 41.201899058691),2012-04-01 00:00:00,21.94,8
POINT(-8.34655876259222 41.284436036382),2012-04-01 00:00:00,0.46,4
POINT(-8.34655876259222 41.3669730140729),2012-04-01 00:00:00,8.585,3
POINT(-8.34655876259222 41.4495099917639),2012-04-01 00:00:00,16.05,3
POINT(-8.34655876259222 41.5320469694549),2012-04-01 00:00:00,0.65,3
POINT(-8.34655876259222 41.6145839471458),2012-04-01 00:00:00,4.10,11
POINT(-8.34655876259222 41.7796579025277),2012-04-01 00:00:00,1.1,1
POINT(-8.34655876259222 41.9447318579096),2012-04-01 00:00:00,0.02,1
POINT(-8.34655876259222 42.0272688356006),2012-04-01 00:00:00,2,1
POINT(-8.26402178490127 37.0750501741432),2012-04-01 00:00:00,0.05,1
POINT(-8.26402178490127 37.1575871518342),2012-04-01 00:00:00,0.005,1
POINT(-8.26402178490127 39.8813074156357),2012-04-01 00:00:00,24.6201,3
POINT(-8.26402178490127 39.9638443933267),2012-04-01 00:00:00,0.098,1
POINT(-8.26402178490127 40.2114553263995),2012-04-01 00:00:00,1,1
POINT(-8.26402178490127 40.3765292817815),2012-04-01 00:00:00,0.01,1
POINT(-8.26402178490127 40.7066771925453),2012-04-01 00:00:00,0.0091,5
POINT(-8.26402178490127 40.8717511479272),2012-04-01 00:00:00,25.8,2
POINT(-8.26402178490127 41.0368251033091),2012-04-01 00:00:00,0.06241,4
POINT(-8.26402178490127 41.1193620810001),2012-04-01 00:00:00,4.5,2
POINT(-8.26402178490127 41.201899058691),2012-04-01 00:00:00,0.51,2
POINT(-8.26402178490127 41.284436036382),2012-04-01 00:00:00,0.93,4
POINT(-8.26402178490127 41.3669730140729),2012-04-01 00:00:00,9.04,9
POINT(-8.26402178490127 41.4495099917639),2012-04-01 00:00:00,0.12,1
POINT(-8.26402178490127 41.5320469694549),2012-04-01 00:00:00,0.56,5
POINT(-8.26402178490127 41.6145839471458),2012-04-01 00:00:00,0.9,1
POINT(-8.26402178490127 41.6971209248368),2012-04-01 00:00:00,0.22,1
POINT(-8.26402178490127 41.7796579025277),2012-04-01 00:00:00,16.5,1
POINT(-8.26402178490127 41.9447318579096),2012-04-01 00:00:00,2.025,2
POINT(-8.26402178490127 42.1098058132915),2012-04-01 00:00:00,0.005,1
POINT(-8.18148480721032 39.38608554949),2012-04-01 00:00:00,0.0015,1
POINT(-8.18148480721032 39.7987704379448),2012-04-01 00:00:00,0.18,2
POINT(-8.18148480721032 40.3765292817815),2012-04-01 00:00:00,3.56,5
POINT(-8.18148480721032 40.5416032371634),2012-04-01 00:00:00,0.7,1
POINT(-8.18148480721032 40.6241402148543),2012-04-01 00:00:00,0.03,2
POINT(-8.18148480721032 40.7066771925453),2012-04-01 00:00:00,0.205,2
POINT(-8.18148480721032 40.8717511479272),2012-04-01 00:00:00,3.71,1
POINT(-8.18148480721032 40.9542881256182),2012-04-01 00:00:00,0.05,2
POINT(-8.18148480721032 41.0368251033091),2012-04-01 00:00:00,2.2367,8
POINT(-8.18148480721032 41.1193620810001),2012-04-01 00:00:00,0.02,1
POINT(-8.18148480721032 41.201899058691),2012-04-01 00:00:00,2.632,6
POINT(-8.18148480721032 41.284436036382),2012-04-01 00:00:00,1.862,9
POINT(-8.18148480721032 41.3669730140729),2012-04-01 00:00:00,0.345,3
POINT(-8.18148480721032 41.4495099917639),2012-04-01 00:00:00,1,1
POINT(-8.18148480721032 41.5320469694549),2012-04-01 00:00:00,6.745,4
POINT(-8.18148480721032 41.6145839471458),2012-04-01 00:00:00,0.5,1
POINT(-8.09894782951935 40.1289183487086),2012-04-01 00:00:00,0.005,1
POINT(-8.09894782951935 40.2939923040905),2012-04-01 00:00:00,0.203,2
POINT(-8.09894782951935 40.3765292817815),2012-04-01 00:00:00,0.026,3
POINT(-8.09894782951935 40.4590662594724),2012-04-01 00:00:00,3.761,4
POINT(-8.09894782951935 40.5416032371634),2012-04-01 00:00:00,3.5,3
POINT(-8.09894782951935 40.6241402148543),2012-04-01 00:00:00,0.005,1
POINT(-8.09894782951935 41.1193620810001),2012-04-01 00:00:00,1.005,2
POINT(-8.09894782951935 41.201899058691),2012-04-01 00:00:00,1.51,3
POINT(-8.09894782951935 41.284436036382),2012-04-01 00:00:00,6.601,4
POINT(-8.09894782951935 41.3669730140729),2012-04-01 00:00:00,0.71,3
POINT(-8.09894782951935 41.4495099917639),2012-04-01 00:00:00,0.01,1
POINT(-8.09894782951935 41.5320469694549),2012-04-01 00:00:00,7.85,5
POINT(-8.09894782951935 41.6145839471458),2012-04-01 00:00:00,0.8,1
POINT(-8.0164108518284 37.3226611072161),2012-04-01 00:00:00,0.001,1
POINT(-8.0164108518284 39.303548571799),2012-04-01 00:00:00,0.3333,2
POINT(-8.0164108518284 39.6336964825629),2012-04-01 00:00:00,0.4765,1
POINT(-8.0164108518284 40.3765292817815),2012-04-01 00:00:00,0.2005,2
POINT(-8.0164108518284 40.6241402148543),2012-04-01 00:00:00,0.02,1
POINT(-8.0164108518284 40.7892141702362),2012-04-01 00:00:00,0.0112,4
POINT(-8.0164108518284 41.0368251033091),2012-04-01 00:00:00,0.3,1
POINT(-8.0164108518284 41.1193620810001),2012-04-01 00:00:00,0.1,1
POINT(-8.0164108518284 41.3669730140729),2012-04-01 00:00:00,3.05,2
POINT(-8.0164108518284 41.5320469694549),2012-04-01 00:00:00,0.1,1
POINT(-8.0164108518284 41.6145839471458),2012-04-01 00:00:00,3.06,3
POINT(-7.93387387413745 36.9925131964523),2012-04-01 00:00:00,0.002,1
POINT(-7.93387387413745 39.7162334602538),2012-04-01 00:00:00,0.0283,1
POINT(-7.93387387413745 40.2114553263995),2012-04-01 00:00:00,0.0701,2
POINT(-7.93387387413745 40.5416032371634),2012-04-01 00:00:00,5.401,2
POINT(-7.93387387413745 40.6241402148543),2012-04-01 00:00:00,0.05,1
POINT(-7.93387387413745 40.7892141702362),2012-04-01 00:00:00,0.0106,7
POINT(-7.93387387413745 40.8717511479272),2012-04-01 00:00:00,0.02,1
POINT(-7.93387387413745 40.9542881256182),2012-04-01 00:00:00,2.5,1
POINT(-7.93387387413745 41.0368251033091),2012-04-01 00:00:00,0.6,1
POINT(-7.93387387413745 41.201899058691),2012-04-01 00:00:00,5,1
POINT(-7.8513368964465 36.9925131964523),2012-04-01 00:00:00,0.3004,2
POINT(-7.8513368964465 39.5511595048719),2012-04-01 00:00:00,0.116,1
POINT(-7.8513368964465 39.7987704379448),2012-04-01 00:00:00,0.033,1
POINT(-7.8513368964465 39.9638443933267),2012-04-01 00:00:00,0.21,1
POINT(-7.8513368964465 40.0463813710176),2012-04-01 00:00:00,0.02,1
POINT(-7.8513368964465 40.7892141702362),2012-04-01 00:00:00,0.321,3
POINT(-7.8513368964465 40.8717511479272),2012-04-01 00:00:00,0.2,1
POINT(-7.8513368964465 41.0368251033091),2012-04-01 00:00:00,16.9,1
POINT(-7.8513368964465 41.1193620810001),2012-04-01 00:00:00,0.0011,2
POINT(-7.8513368964465 41.201899058691),2012-04-01 00:00:00,2.01,4
POINT(-7.8513368964465 41.284436036382),2012-04-01 00:00:00,0.01,1
POINT(-7.8513368964465 41.4495099917639),2012-04-01 00:00:00,0.01,1
POINT(-7.76879991875552 37.405198084907),2012-04-01 00:00:00,1,1
POINT(-7.76879991875552 39.6336964825629),2012-04-01 00:00:00,1.2861,3
POINT(-7.76879991875552 40.2939923040905),2012-04-01 00:00:00,0.15,1
POINT(-7.76879991875552 40.3765292817815),2012-04-01 00:00:00,0.25,1
POINT(-7.76879991875552 40.4590662594724),2012-04-01 00:00:00,14.8,1
POINT(-7.76879991875552 40.7066771925453),2012-04-01 00:00:00,0.008,1
POINT(-7.76879991875552 40.7892141702362),2012-04-01 00:00:00,0.01,1
POINT(-7.76879991875552 40.8717511479272),2012-04-01 00:00:00,0.55,1
POINT(-7.76879991875552 41.284436036382),2012-04-01 00:00:00,0.05,1
POINT(-7.76879991875552 41.4495099917639),2012-04-01 00:00:00,1.6,1
POINT(-7.68626294106457 37.1575871518342),2012-04-01 00:00:00,0.02,1
POINT(-7.68626294106457 40.5416032371634),2012-04-01 00:00:00,0.0001,1
POINT(-7.68626294106457 41.0368251033091),2012-04-01 00:00:00,0.045,1
POINT(-7.68626294106457 41.284436036382),2012-04-01 00:00:00,0.135,1
POINT(-7.68626294106457 41.3669730140729),2012-04-01 00:00:00,0.025,1
POINT(-7.68626294106457 41.4495099917639),2012-04-01 00:00:00,0,1
POINT(-7.68626294106457 41.6145839471458),2012-04-01 00:00:00,2.2,2
POINT(-7.60372596337362 37.0750501741432),2012-04-01 00:00:00,0.51,2
POINT(-7.60372596337362 39.0559376387262),2012-04-01 00:00:00,0.0875,1
POINT(-7.60372596337362 40.0463813710176),2012-04-01 00:00:00,0.05,1
POINT(-7.60372596337362 40.1289183487086),2012-04-01 00:00:00,0.15,1
POINT(-7.60372596337362 40.6241402148543),2012-04-01 00:00:00,0.41,3
POINT(-7.60372596337362 40.7892141702362),2012-04-01 00:00:00,78,1
POINT(-7.60372596337362 41.0368251033091),2012-04-01 00:00:00,0.001,1
POINT(-7.60372596337362 41.6971209248368),2012-04-01 00:00:00,2,2
POINT(-7.52118898568267 37.1575871518342),2012-04-01 00:00:00,0.5005,2
POINT(-7.52118898568267 37.3226611072161),2012-04-01 00:00:00,1.03,2
POINT(-7.52118898568267 39.7987704379448),2012-04-01 00:00:00,0.02,1
POINT(-7.52118898568267 39.8813074156357),2012-04-01 00:00:00,0.42,1
POINT(-7.52118898568267 40.1289183487086),2012-04-01 00:00:00,0.11,1
POINT(-7.52118898568267 40.2939923040905),2012-04-01 00:00:00,0.034,2
POINT(-7.52118898568267 40.6241402148543),2012-04-01 00:00:00,2.5,1
POINT(-7.52118898568267 41.284436036382),2012-04-01 00:00:00,0.005,1
POINT(-7.52118898568267 41.3669730140729),2012-04-01 00:00:00,3,1
POINT(-7.52118898568267 41.4495099917639),2012-04-01 00:00:00,4.5,1
POINT(-7.52118898568267 41.5320469694549),2012-04-01 00:00:00,2,1
POINT(-7.52118898568267 41.6971209248368),2012-04-01 00:00:00,0.13,4
POINT(-7.43865200799172 39.38608554949),2012-04-01 00:00:00,0.003,1
POINT(-7.43865200799172 40.0463813710176),2012-04-01 00:00:00,0.238,1
POINT(-7.43865200799172 40.9542881256182),2012-04-01 00:00:00,0.057,1
POINT(-7.43865200799172 41.1193620810001),2012-04-01 00:00:00,0.0003,1
POINT(-7.43865200799172 41.284436036382),2012-04-01 00:00:00,0.6,1
POINT(-7.43865200799172 41.4495099917639),2012-04-01 00:00:00,0.15,2
